id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39068547,Apartamento T2 completo - Lisboa zona de Telheiras,299442064,Helder,Lisboa,Carnide,38.76794,-9.19186,Entire home/apt,30,3,3,2019-11-11,1.70,1,41
39069163,C8-Modern central apartment.,42970645,Hanlu,Lisboa,Santo Antnio,38.71943,-9.14213,Entire home/apt,59,2,4,2019-11-06,2.61,13,131
39070348,Alfama River View III,19884024,Marco,Lisboa,So Vicente,38.71465,-9.12355,Entire home/apt,79,1,6,2019-11-12,3.40,9,351
39070415,Wood Ceiling w/ All Service Links!,219599133,David E Yasmin,Lisboa,Campo de Ourique,38.71803,-9.16534,Entire home/apt,102,1,3,2019-11-25,2.57,6,308
39070845,Luxury Garden by the Sea in Sintra,10385614,Margarida E João,Sintra,So Joo das Lampas e Terrugem,38.8381,-9.452,Entire home/apt,222,3,1,2019-11-01,1,2,146
39070988,Trinas cozy apartment,150426604,Joao,Lisboa,Estrela,38.70835,-9.15681,Entire home/apt,30,1,14,2019-11-23,8.24,5,251
39071621,宋阿姨之家,251285004,乔,Lisboa,Olivais,38.76105,-9.11417,Private room,45,1,0,,,1,178
39072037,Big and Central Lisbon House at Anjos station,134709797,Heloiza,Lisboa,Arroios,38.73036,-9.13303,Entire home/apt,69,1,3,2019-11-24,1.73,2,344
39072589,"Beautiful 2 Bed Apt, Sleeps 6 nr Benfica",293969815,Gonçalo,Lisboa,So Domingos de Benfica,38.7485,-9.1865,Entire home/apt,45,1,0,,,1,30
39073288,High Lisbon Apartment - Near Airport,299482223,Hoster,Lisboa,Santa Clara,38.78218,-9.14858,Entire home/apt,60,2,0,,,1,354
39074083,Trinas cozy apartment for 3,150426604,Joao,Lisboa,Estrela,38.70821,-9.15779,Entire home/apt,30,1,9,2019-11-25,5.09,5,263
39074602,Belém Spacious Apartment,12230734,Henrique,Lisboa,Belm,38.69629,-9.2104,Entire home/apt,151,3,0,,,3,343
39076682,Interregno Penthouse,299506513,Torel,Lisboa,Arroios,38.71776,-9.14059,Entire home/apt,1500,1,0,,,1,321
39079849,"Bright, spacious and quiet home in the center",2076794,Miliani,Lisboa,Penha de Frana,38.73452,-9.12794,Entire home/apt,76,7,0,,,1,179
39080751,Charming Apartment with a Patio - Gardens_Hosting,122843278,Henrique,Lisboa,Arroios,38.73242,-9.1321,Entire home/apt,115,2,2,2019-11-03,2,4,333
39082921,Comfortable room close to 25th of April Bridge,90705619,Marly,Lisboa,Estrela,38.70539,-9.17207,Private room,50,2,4,2019-11-08,2.45,3,176
39085230,Luxury at Principe Real - Gardens_Hosting,122843278,Henrique,Lisboa,Santo Antnio,38.7185,-9.15222,Entire home/apt,135,2,1,2019-11-03,1,4,339
39092902,SunShine House Ericeira 2,273330028,Fernando & Rita,Mafra,Ericeira,38.98633,-9.41505,Private room,23,1,0,,,2,114
39097421,Single bed bedroom at city center house,279122165,Ricardo,Lisboa,Penha de Frana,38.72876,-9.12702,Private room,10,2,0,,,6,184
39102549,Beautiful apartment w/ terrace in city center -New,14525966,Carolin,Lisboa,Santa Maria Maior,38.71592,-9.13608,Entire home/apt,105,3,1,2019-11-03,1,1,325
39103557,FERREIRA´s Tagus View,193051147,Luis,Lisboa,Campolide,38.7386,-9.16881,Entire home/apt,460,5,0,,,1,83
39103597,Romance in the Old Town2,202462685,Cecilia,Lisboa,Misericrdia,38.71304,-9.15145,Entire home/apt,50,1,6,2019-11-14,3.33,4,355
39104258,Can I share my house with you?,12143521,Ana,Lisboa,Alcntara,38.70862,-9.17529,Private room,70,5,0,,,3,45
39105202,S. Bento Cozy Flat I,3953109,Feels Like Home,Lisboa,Misericrdia,38.7118,-9.15054,Entire home/apt,45,2,0,,,315,336
39105339,S. Bento Cozy Flat II,3953109,Feels Like Home,Lisboa,Misericrdia,38.71265,-9.15238,Entire home/apt,45,2,1,2019-11-07,1,315,353
39105445,S. Bento Cozy Flat III,3953109,Feels Like Home,Lisboa,Misericrdia,38.71199,-9.15258,Entire home/apt,45,2,2,2019-10-28,1.46,315,362
39105598,S. Bento Cozy Flat IV,3953109,Feels Like Home,Lisboa,Misericrdia,38.71188,-9.15195,Entire home/apt,47,2,1,2019-10-18,0.71,315,306
39105690,Cascais Spacious Apartment with Balcony,3953109,Feels Like Home,Cascais,Cascais e Estoril,38.69808,-9.44222,Entire home/apt,94,3,0,,,315,337
39105793,Downtown Central Flat with Balcony,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.71154,-9.13831,Entire home/apt,112,3,0,,,315,280
39106289,Best view for you in old town,54932600,安,Lisboa,Santa Maria Maior,38.71637,-9.13407,Entire home/apt,300,1,0,,,5,90
39106337,Close to airport and WebSummit - with Breakfast,165256644,Sali,Loures,"Camarate, Unhos e Apelao",38.80545,-9.11965,Private room,20,1,23,2019-11-25,12.78,2,56
39107088,5 minutes drive from airport - Includes breakfast,165256644,Sali,Loures,"Camarate, Unhos e Apelao",38.80734,-9.12,Private room,20,1,15,2019-11-24,9.38,2,66
39108201,Selina Ericeira - Standard Room,297437603,Selina,Mafra,Ericeira,38.96428,-9.41363,Private room,400,1,1,2019-11-08,1,1,226
39108265,Free Airport Transfer - Sete Rios,24122117,Paulo,Lisboa,Avenidas Novas,38.74219,-9.15689,Entire home/apt,55,2,1,2019-11-05,1,6,151
39112734,Tensoplynk Beach II,266371084,Tensoplynk,Lourinh,Santa Brbara,39.21104,-9.32061,Entire home/apt,125,2,0,,,3,365
39112750,ALFAMA 20-Elegant & Typical Portuguese Studio,192473183,Lena,Lisboa,Santa Maria Maior,38.71113,-9.1282,Entire home/apt,68,1,6,2019-11-13,4.09,13,148
39118954,"VILLA A LOUER -""Eden Villa"" - Lourinha (Lisbonne)",299971686,Stephania,Lourinh,Ribamar,39.21175,-9.34313,Entire home/apt,400,4,0,,,1,300
39121609,Casa Madalena - Central Downtown modern apartment,299993331,Luís,Lisboa,Santa Maria Maior,38.70965,-9.13571,Entire home/apt,160,2,5,2019-11-22,3.13,2,160
39122342,Bombarda 21 City Stay @ Retro Lisbon,76223539,BnBird Homes,Lisboa,Arroios,38.719,-9.13355,Entire home/apt,90,3,3,2019-11-05,1.96,73,359
39123725,Dream Guincho Unique Stay - Boutique Hotel 8 rooms,295319761,Rollingpower,Cascais,Alcabideche,38.75462,-9.45047,Private room,1500,1,0,,,9,365
39123990,Casa do Pátio,256235559,Ireneu,Torres Vedras,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.10115,-9.23033,Entire home/apt,50,1,0,,,1,253
39124897,Studio flat ideally located in the heart of Lisbon,300022252,Tim,Lisboa,Santa Maria Maior,38.71187,-9.1369,Private room,40,3,0,,,1,73
39125091,Modern Santos/Lapa Room with private bathroom,2068065,Vanda,Lisboa,Estrela,38.70579,-9.16599,Private room,60,3,0,,,29,365
39126467,Nomad's Lisbon Castello Flats - 1st Floor,164595585,Nomad City Flats,Lisboa,Santa Maria Maior,38.71111,-9.13099,Entire home/apt,75,2,0,,,9,330
39128318,Modern Bougie Neighborhood Flat in Lisbon Center,120109380,Greggory,Lisboa,Santo Antnio,38.72035,-9.14594,Entire home/apt,119,3,3,2019-11-03,2.65,1,39
39128327,Amazing house with pool access,31898183,"Loic, Estelle & Co",Sintra,So Joo das Lampas e Terrugem,38.84883,-9.42794,Entire home/apt,365,1,0,,,6,363
39130109,Hidden Gem Studio II- Close to LXFactory & Center,24865381,Bárbara & Sönke,Lisboa,Estrela,38.70703,-9.17246,Entire home/apt,35,2,4,2019-11-20,3.43,6,118
39131076,Dream Guincho Unique Stay - Room 2,295319761,Rollingpower,Cascais,Alcabideche,38.75315,-9.45058,Private room,180,1,0,,,9,365
39131764,Hidden Gem III- 6 persons - Close to the center,24865381,Bárbara & Sönke,Lisboa,Estrela,38.70562,-9.17191,Entire home/apt,66,3,0,,,6,54
39132339,Stephanie's house - close to city center & metro,27056601,Duarte,Lisboa,Arroios,38.72844,-9.14232,Entire home/apt,100,1,0,,,2,16
