id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9905445,Stylish and Modern Flat near Praça das Flores,25982299,Tukula,Lisboa,Misericrdia,38.71473,-9.15096,Entire home/apt,106,3,94,2019-10-22,2.03,1,301
9906452,Camões House's Luis in Baixa-Chiado,7956592,Juliana,Lisboa,Misericrdia,38.71113,-9.14307,Entire home/apt,400,1,42,2019-09-08,0.93,37,358
9914654,Ribeira Surf Villa 2,50975017,Tiago,Mafra,Santo Isidoro,38.99027,-9.40422,Private room,25,3,44,2019-10-05,1.09,3,58
9919702,Feeling Alive in Lisbon ❤,50997749,Rui,Lisboa,Arroios,38.72876,-9.13539,Entire home/apt,50,2,136,2019-09-30,3.28,1,0
9920875,garden and pool in a country house,51001397,Maria,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71674,-9.25174,Entire home/apt,75,3,28,2019-09-18,0.70,1,365
9925590,House Historic Center 5min to beach,51021421,Gui,Cascais,Cascais e Estoril,38.69896,-9.42273,Entire home/apt,140,3,93,2019-10-09,2.15,1,242
9926444,Sintra Postal - Central Apt. - Cultural Landscape,51026565,Sónia E Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79746,-9.38932,Entire home/apt,60,2,73,2019-09-27,1.71,1,333
9934190,Santa Catarina Refurbished Duplex,4968351,Lopo,Lisboa,Misericrdia,38.70819,-9.14692,Entire home/apt,130,3,143,2019-10-08,3.12,4,261
9938976,"Sunny, Cozy Apartment, with terrace",51081744,Milene,Sintra,Massam e Monte Abrao,38.76497,-9.26427,Entire home/apt,39,2,6,2019-10-13,0.89,1,344
9952020,Central Lisboa with a Garden,6065977,Pedro & Rúben,Lisboa,Santo Antnio,38.72692,-9.1452,Entire home/apt,80,2,118,2019-10-07,2.61,17,264
9954537,Ribeira Surf Villa 1,50975017,Tiago,Mafra,Ericeira,38.98866,-9.41749,Private room,35,3,26,2019-08-21,0.62,3,59
9970133,Double room (suite) great sea view,50129635,José,Mafra,Ericeira,38.95176,-9.40928,Private room,70,1,0,,,18,14
9971028,Super nice room. Amazing view!!!,51237206,Vinicius,Lisboa,Arroios,38.72312,-9.13679,Private room,30,2,0,,,1,0
9972670,Sunny flat double bed and sofa-bed,47985145,Maria,Lisboa,Lumiar,38.77723,-9.16193,Entire home/apt,30,1,0,,,1,0
9975803,NEW! Cozy apartment in downtown. WIFI,39903070,Sofia,Lisboa,Alvalade,38.74745,-9.14095,Entire home/apt,40,3,47,2019-05-27,1.01,5,0
9982216,Cozy studio apartment- Alfama,51292796,João,Lisboa,Santa Maria Maior,38.71278,-9.12811,Entire home/apt,40,2,235,2019-10-08,5.06,3,280
9988554,Villa with heated pool,50434741,Juso,Cascais,Cascais e Estoril,38.72765,-9.44914,Entire home/apt,145,2,57,2019-09-28,1.35,2,334
9990618,Master Deco Gem in City Center,17163789,Gem,Lisboa,Arroios,38.73239,-9.13933,Entire home/apt,148,1,54,2019-07-20,1.21,22,336
10005516,Double Room Hostel55 Ericeira,16940190,Hostel & SurfCamp 55,Mafra,Ericeira,38.95901,-9.41461,Private room,38,1,0,,,6,0
10006255,Typical neighbourhood gem!,51398991,Alexandra,Lisboa,Arroios,38.71823,-9.13831,Entire home/apt,63,7,31,2019-09-28,0.74,1,354
10011740,Very central apartment1@Bairro Alto,49173461,DoorStep,Lisboa,Misericrdia,38.71315,-9.14288,Entire home/apt,69,2,19,2019-06-05,0.42,2,351
10012077,Rossio Castle View,3503745,José,Lisboa,Arroios,38.71644,-9.13785,Entire home/apt,50,2,17,2019-04-28,0.38,3,180
10017598,Lisbon 1950s Bairro de Alvalade II,43965195,Eduardo,Lisboa,Alvalade,38.75137,-9.14034,Private room,24,2,149,2019-10-11,3.55,2,333
10018928,Unique Saddler's Apart. River View Balcony,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.7095,-9.13717,Entire home/apt,235,2,5,2019-09-25,0.17,4,359
10020044,Unique Cobbler's Apartment Lisbon Downtown,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.70911,-9.13601,Entire home/apt,150,1,2,2018-07-16,0.05,4,352
10020703,Unique Tailor's Apartment Lisbon Downtown,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.70915,-9.13791,Entire home/apt,140,2,2,2019-04-30,0.07,4,351
10030124,"Family and central apartment, São Pedro do Estoril",4972896,Rita Morais,Cascais,Cascais e Estoril,38.69464,-9.37276,Hotel room,70,4,10,2019-09-16,0.23,40,341
10030893,Sunny Graça Flat,51498047,Natália,Lisboa,So Vicente,38.7197,-9.1274,Entire home/apt,60,3,49,2019-09-23,1.12,3,0
10030985,Arsenal Charming Apartment,26918474,Antonio,Lisboa,Santa Maria Maior,38.7083,-9.14137,Entire home/apt,85,3,89,2019-10-12,2.63,2,307
10031911,Quarto em Sintra,42342030,Luis Miguel,Sintra,Algueiro-Mem Martins,38.80457,-9.35558,Private room,35,1,53,2019-09-29,1.35,1,90
10032627,Graça Vintage Flat,51498047,Natália,Lisboa,So Vicente,38.71952,-9.13109,Entire home/apt,60,3,32,2019-09-15,0.74,3,238
10038699,Duplex Alfama,51531051,Adelaide,Lisboa,So Vicente,38.71358,-9.12991,Entire home/apt,69,2,71,2019-09-30,1.52,1,320
10047555,Cosy Studio near S. Vicente Church,2476571,Teresa,Lisboa,So Vicente,38.71596,-9.12729,Entire home/apt,33,3,85,2019-10-06,1.93,20,350
10050437,PRINCIPE REAL WITH A VIEW!,51579175,Fernanda & Gonçalo,Lisboa,Santo Antnio,38.71647,-9.14692,Entire home/apt,85,3,57,2019-10-18,1.42,3,296
10054859,Double room with the view,8183223,Mo&TA Ca.Sa,Lisboa,Santa Maria Maior,38.71051,-9.1325,Private room,100,1,41,2019-10-06,2.14,3,333
10058497,Maison Chambre Avenue Liberté Lisbonne,51618035,António,Lisboa,Santo Antnio,38.71751,-9.14483,Private room,50,2,33,2018-12-31,0.79,1,298
10063096,Botanical Garden Rooftop with 2 Balconies,23184873,Catarina,Lisboa,Misericrdia,38.71616,-9.14925,Entire home/apt,46,3,65,2019-09-03,1.50,1,9
10064441,Heart of Alfama - Salvador Apartment,3897446,Lisbon,Lisboa,Santa Maria Maior,38.71219,-9.13009,Entire home/apt,60,2,0,,,3,265
10065087,Inside typical & historical Lisbon,4960606,Carla,Lisboa,Estrela,38.70926,-9.15483,Entire home/apt,50,3,97,2019-10-08,2.18,2,39
10067278,"Bacuri Red Villa, Lourel, Sintra",22192546,Madalena,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81348,-9.36151,Entire home/apt,215,3,18,2019-09-03,0.43,65,351
10067807,Maison de poupées,13842164,Priscilia,Lisboa,Misericrdia,38.71168,-9.14479,Entire home/apt,75,3,6,2018-04-28,0.14,6,320
10072404,Lisbon Riverside View - Lusíadas,8810620,Margarida,Lisboa,Alcntara,38.7052,-9.18035,Entire home/apt,88,3,111,2019-10-07,2.40,5,309
10079706,Madragoa Apartament in Lisbon,33766855,Lisbon Time,Lisboa,Misericrdia,38.70846,-9.15051,Entire home/apt,30,3,132,2019-09-15,2.93,4,351
10083184,Windows of Bica- magnificent view over the river,51739126,David,Lisboa,Misericrdia,38.70911,-9.14654,Entire home/apt,69,2,128,2019-08-22,2.76,2,308
10094338,Room with View to Cathedral Lisbon,6853192,Hi,Lisboa,Santa Maria Maior,38.71578,-9.13611,Private room,35,4,35,2017-09-06,0.76,6,3
10095702,"Lovely house near Sintra, Cascais and Lisbon",51807090,Vânia,Sintra,Algueiro-Mem Martins,38.80293,-9.34229,Entire home/apt,38,1,121,2019-10-12,2.60,1,198
10100234,STYLISH & CENTRAL- view to tram 28!,1029524,Luis,Lisboa,Misericrdia,38.70967,-9.14948,Entire home/apt,80,3,141,2019-10-24,3.05,20,279
10100570,Duplex Lisboa by ZG GuestHouses,51832713,Sofia,Lisboa,Alvalade,38.75942,-9.1383,Entire home/apt,80,1,27,2018-10-24,0.62,27,343
10102016,TERRACE INN LISBON by Porta Z,51832713,Sofia,Lisboa,Arroios,38.7302,-9.13727,Entire home/apt,45,1,9,2017-07-22,0.19,27,0
10103511,Single Suite - Alvalade II Guest House,51832713,Sofia,Lisboa,Alvalade,38.75457,-9.1406,Private room,30,1,0,,,27,335
10103605,Alvalade Apartment by ZG GuestHouses,51832713,Sofia,Lisboa,Alvalade,38.75605,-9.13826,Entire home/apt,80,1,34,2019-10-11,0.78,27,242
10104138,Charming and central Apartment,25637153,Sérgio,Lisboa,Arroios,38.73408,-9.13139,Entire home/apt,58,5,28,2019-09-26,0.67,1,205
10104462,Chiado Loft 11 Brand New Loft,4043364,Pedro,Lisboa,Misericrdia,38.71173,-9.14677,Entire home/apt,79,2,282,2019-10-10,6.12,20,78
10111376,Bright room in the city center,10581083,Raphaela,Lisboa,Avenidas Novas,38.72682,-9.15608,Private room,18,5,0,,,1,0
10111591,"Charming, sunny room! City center.",17807288,Tânia,Lisboa,Misericrdia,38.71131,-9.14347,Private room,65,3,22,2016-09-06,0.49,1,84
10117119,Great views and best location in Chiado,914126,Martin,Lisboa,Santa Maria Maior,38.71394,-9.14088,Entire home/apt,75,3,45,2019-10-07,1.03,18,349
10129919,"Grey Mustard Apartment, Lisboa",22192546,Madalena,Lisboa,Misericrdia,38.71074,-9.15005,Entire home/apt,55,2,6,2019-03-31,0.13,65,320
10135874,Cais do Sodré. Bica,19297454,Maria,Lisboa,Misericrdia,38.70929,-9.14819,Entire home/apt,45,3,17,2017-05-01,0.37,1,298
10139337,Legend Loft (Lisboa)- Pink Room,37220008,Marilia,Lisboa,Avenidas Novas,38.72924,-9.14827,Private room,29,1,6,2016-09-17,0.13,10,327
10139678,Legend Loft (Lisboa)- White Room,37220008,Marilia,Lisboa,Avenidas Novas,38.72922,-9.14828,Private room,40,1,1,2016-08-08,0.03,10,365
10139865,CHARMing walkway to the HISTORIC LISBON,4184976,Maria,Lisboa,Santo Antnio,38.7218,-9.14179,Entire home/apt,89,2,88,2019-10-17,1.91,2,348
10139936,Legend Loft (Lisboa)- Green Room,37220008,Marilia,Lisboa,Avenidas Novas,38.72896,-9.14907,Private room,40,1,0,,,10,365
10146308,DIA DA FLOR PRINCIPE REAL,50438512,Ricardo,Lisboa,Santo Antnio,38.71586,-9.15106,Entire home/apt,85,3,2,2018-08-09,0.12,3,317
10148605,Graça Terrace with river view,31265397,William & Joana,Lisboa,So Vicente,38.71899,-9.12827,Entire home/apt,100,2,100,2019-10-07,2.15,3,246
10150948,MADALENA GOLD,52040992,P. Heritage Houses,Lisboa,Santa Maria Maior,38.71051,-9.13603,Entire home/apt,113,2,24,2019-08-28,0.53,2,32
10160338,Nice Apartment with luxury services,52152340,João Pedro,Lisboa,Arroios,38.71721,-9.13966,Entire home/apt,225,1,0,,,2,24
10163074,Lisbon 1950s Bairro de Alvalade I,43965195,Eduardo,Lisboa,Alvalade,38.7526,-9.14092,Private room,17,2,152,2019-10-25,3.45,2,335
10170972,MADALENA BLUE,52040992,P. Heritage Houses,Lisboa,Santa Maria Maior,38.71205,-9.13644,Entire home/apt,64,2,10,2019-07-23,0.27,2,55
10172447,AlfamaSweethome 1,10487625,Jorge,Lisboa,Santa Maria Maior,38.71072,-9.12683,Entire home/apt,100,2,176,2019-10-05,4.11,18,287
10172874,Casa amarela (yellow house),52192180,Maria,Lisboa,Estrela,38.71404,-9.163,Entire home/apt,49,3,36,2019-09-06,0.77,1,177
10176371,Typical small house near Lisbon,9121404,Rui,Oeiras,Carnaxide e Queijas,38.71551,-9.25404,Entire home/apt,50,1,14,2019-08-25,0.30,3,35
10183622,Rossio Cozy&charming free transfer,9071140,Nuno,Lisboa,Arroios,38.71528,-9.13855,Entire home/apt,69,3,125,2019-10-09,2.88,2,345
10184670,Apartment in Torel Palace,52152340,João Pedro,Lisboa,Arroios,38.71767,-9.13912,Entire home/apt,205,1,0,,,2,238
10185803,LISBON- ALFAMA - CITY CENTER (L1),520897,Nuno,Lisboa,Santa Maria Maior,38.70964,-9.13087,Entire home/apt,59,2,13,2019-01-20,0.28,7,303
10186098,LISBON-ALFAMA-CITY CENTER (L2),520897,Nuno,Lisboa,Santa Maria Maior,38.71007,-9.1288,Entire home/apt,59,2,8,2019-09-23,0.19,7,317
10186282,LISBON- ALFAMA - CITY CENTER  (L3),520897,Nuno,Lisboa,Santa Maria Maior,38.71131,-9.12943,Entire home/apt,59,2,51,2019-04-27,1.11,7,299
10186638,LISBON- ALFAMA- CITY CENTER  (L4),520897,Nuno,Lisboa,Santa Maria Maior,38.70976,-9.12996,Entire home/apt,59,2,10,2019-09-30,0.23,7,312
10189070,Principe Real with a Charming View,8046399,Tomás,Lisboa,Misericrdia,38.71485,-9.15119,Entire home/apt,59,2,203,2019-09-29,4.51,20,140
10189432,My place in Lisboa,2773320,Pedro,Lisboa,So Vicente,38.71992,-9.13048,Entire home/apt,60,2,142,2019-08-18,3.16,3,0
10198720,Charmy Apartment   Lisboa-Rossio,18063509,Isabel,Lisboa,Santa Maria Maior,38.71384,-9.13881,Entire home/apt,45,1,281,2019-10-13,6.18,17,168
10201419,Cozy and lovely place Great view,30368097,Rosário,Lisboa,Estrela,38.70478,-9.1626,Entire home/apt,55,3,157,2019-10-13,3.60,2,328
10207094,Legend Loft - Fotos,37220008,Marilia,Lisboa,Avenidas Novas,38.731,-9.14894,Private room,25,1,0,,,10,0
10210026,"CHARMING APARTMENT IN BICA,UP TO 12",20125666,Fabio,Lisboa,Misericrdia,38.70872,-9.14612,Entire home/apt,179,1,158,2019-10-13,3.48,7,336
10211610,Quarto com suite.( Entrada privada),47837906,Marilia,Cascais,Cascais e Estoril,38.7077,-9.42117,Private room,38,1,8,2018-08-10,0.51,3,174
10215987,Cute little vila in Cascais,52494510,Iara,Cascais,Cascais e Estoril,38.70394,-9.44151,Entire home/apt,70,3,7,2019-04-19,0.17,1,298
10217698,Quiet and cosy double room in Lisbon,19216176,Teresa,Lisboa,Alcntara,38.70456,-9.18481,Private room,30,1,9,2019-09-16,0.64,1,71
10223079,Mouraria Authentic 10 by Lisbonne Collection,34827624,Lisbonne,Lisboa,Santa Maria Maior,38.71833,-9.13481,Entire home/apt,60,1,54,2019-08-23,1.21,46,349
10223281,Bright Visconde. Parking & balcony.,688914,Luis,Cascais,Cascais e Estoril,38.69878,-9.42197,Entire home/apt,80,2,32,2019-09-30,0.76,65,168
10223391,Parque Cidadela. Condo with pool.,688914,Luis,Cascais,Cascais e Estoril,38.69939,-9.42915,Entire home/apt,110,2,28,2019-10-07,0.62,65,151
10223691,Mouraria Design 9 by Lisbonne Collection,34827624,Lisbonne,Lisboa,Santa Maria Maior,38.71711,-9.13359,Entire home/apt,57,1,66,2019-10-21,1.48,46,347
10229921,Lovisa Room,52570650,Casinha Da Tia Maria Project,Lisboa,Campo de Ourique,38.7207,-9.1592,Private room,23,6,48,2019-10-03,1.18,19,92
10231212,2 bedroom with view to Tagus River,18875436,Maria Joao,Lisboa,Ajuda,38.7036,-9.1938,Entire home/apt,65,2,178,2019-09-29,3.90,1,0
10231554,Spacious Room 35m2/ Marquês de Pombal,52570650,Casinha Da Tia Maria Project,Lisboa,Santo Antnio,38.72404,-9.15526,Private room,25,6,86,2019-10-15,2.10,19,79
10231855,Double Room With Private Bathroom,52570650,Casinha Da Tia Maria Project,Lisboa,Santo Antnio,38.72337,-9.15313,Private room,31,6,98,2019-10-15,2.24,19,59
10242595,Sete Colinas Apartment |RentExperience,1756107,Rent Experience,Lisboa,Arroios,38.71921,-9.14042,Entire home/apt,114,2,50,2018-11-29,1.17,195,0
10245118,Loving Lisbon Flores-Stylish Studio,688914,Luis,Lisboa,Misericrdia,38.71324,-9.15148,Entire home/apt,55,2,41,2019-10-01,0.95,65,326
10246850,Cozy Apartment in Alfama,52666603,Sandra & Joana,Lisboa,Santa Maria Maior,38.71029,-9.13012,Entire home/apt,42,1,145,2019-09-27,3.21,3,289
10247964,Charming Apartment in Alfama,52666603,Sandra & Joana,Lisboa,Santa Maria Maior,38.71003,-9.13029,Entire home/apt,70,1,144,2019-10-05,3.20,3,266
10251072,RoofTop 4floor VIEW Inside Castle SJrge,19232687,Débora,Lisboa,Santa Maria Maior,38.71373,-9.13144,Entire home/apt,80,2,228,2019-10-05,4.91,1,157
10251105,The Back Yard Nest,22809366,Tim,Lisboa,So Vicente,38.72062,-9.12958,Entire home/apt,80,3,7,2019-08-23,0.16,7,143
10251997,Villa Elvira in the romantic Sintra,46579376,Leonor,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80528,-9.38246,Entire home/apt,170,2,3,2019-01-02,0.19,1,364
10256952,Top New Bairro Alto Appartment,27546271,Luís,Lisboa,Misericrdia,38.70973,-9.15046,Entire home/apt,120,3,149,2019-10-08,3.21,7,224
10257022,"Simple studio in downtown ""Baixa""",52731804,Maria,Lisboa,Santa Maria Maior,38.71402,-9.13586,Entire home/apt,55,2,77,2019-09-30,1.66,1,239
10263462,Baixa Comfort Apartment with Private Parking,52770263,Rosália,Lisboa,Santa Maria Maior,38.71587,-9.13574,Entire home/apt,107,3,199,2019-10-21,4.42,1,344
10267059,Cosy flat in typical old Lisbon 2,30954075,Antonio,Lisboa,Estrela,38.70989,-9.15469,Entire home/apt,55,3,125,2019-01-02,2.79,2,0
10291486,Apartamento simpático junto à praia,52943115,Olga,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69292,-9.29933,Entire home/apt,45,2,48,2019-01-04,1.20,1,204
10292594,"Fresh, New and Charming Apartment",21711175,Margarida E Pedro,Cascais,Alcabideche,38.71234,-9.40756,Entire home/apt,75,2,4,2018-10-17,0.15,1,364
10307444,Príncipe Real 4 - Charming Apartment,6851730,Shiadu,Lisboa,Misericrdia,38.71602,-9.14913,Private room,79,2,0,,,5,0
10307455,Santa Catarina E - Apartment with view over Lisbon,6851730,Shiadu,Lisboa,Misericrdia,38.71071,-9.14944,Entire home/apt,79,1,3,2016-08-07,0.08,5,0
10310504,See All the Sights from São Bento Photographer's Flat,53051548,Joao,Lisboa,Santo Antnio,38.71753,-9.1549,Entire home/apt,110,3,103,2019-08-27,2.23,1,326
10314317,Premium Twin Room at Av. da Liberdade - 206,49929307,Quartos,Lisboa,Santo Antnio,38.72315,-9.14553,Private room,30,1,5,2018-05-11,0.12,7,341
10316602,Quarto/WC privado perto Parque das Nações,53083391,Maria Inês,Loures,Moscavide e Portela,38.78433,-9.10974,Private room,20,3,85,2019-10-25,1.91,1,331
10320159,Luxury Loft Center Lisbon. 200m to enjoy!,50575236,Catarina,Lisboa,Avenidas Novas,38.7399,-9.14291,Entire home/apt,150,3,1,2016-03-27,0.02,1,0
10324504,Lisbon Center Varanda do Principe,25906434,Maria João,Lisboa,Santo Antnio,38.7179,-9.14581,Entire home/apt,69,2,69,2019-09-28,1.53,1,315
10326397,Romantic Watermill with pool,33202260,Paola A,Sintra,Colares,38.80038,-9.43132,Entire home/apt,150,3,25,2019-09-02,0.63,2,362
10331908,Private room in Bairro Alto with balcony ﾂ,14291065,Gonçalo,Lisboa,Misericrdia,38.71164,-9.14304,Private room,28,1,147,2019-09-20,3.27,11,356
10332801,"Rustic family house w/kitchen, near Ericeira",53173182,Jelle,Mafra,Santo Isidoro,38.99743,-9.40475,Private room,145,1,4,2019-09-26,0.10,7,8
10345727,Best location & view in town,4061163,Thomas,Lisboa,So Vicente,38.71455,-9.13032,Entire home/apt,50,3,0,,,1,0
10348846,New Lisbon Lovers-Graça Renovated,53262073,TemGraca,Lisboa,So Vicente,38.72,-9.12829,Entire home/apt,110,2,100,2019-10-13,2.28,1,344
10355658,NEW! Coral cosy apart city center,53297285,Margarida,Lisboa,Areeiro,38.73997,-9.13049,Entire home/apt,50,2,133,2019-10-11,3.15,7,328
10358871,Home Sweet Home - Lisboa,16568410,Rui,Lisboa,Olivais,38.76269,-9.10804,Entire home/apt,50,2,40,2019-10-21,0.92,1,25
10359845,Swallow Hostel 1 sinta se em casa!,53320272,Swallow,Lisboa,Avenidas Novas,38.73419,-9.14946,Private room,40,1,6,2019-06-28,0.14,14,237
10362204,Spacious Tailor Made Bairro Alto,8046399,Tomás,Lisboa,Misericrdia,38.71479,-9.14644,Entire home/apt,59,3,196,2019-10-20,4.27,20,144
10362734,BARBADINHOS ITALIANOS W/ GARAGE,27666036,Laima,Lisboa,So Vicente,38.72204,-9.1269,Entire home/apt,82,4,22,2019-10-09,0.49,9,117
10362958,Turquoise Apartament,53334020,Patricia,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68908,-9.30871,Hotel room,45,3,88,2019-09-21,2.01,6,162
10363729,Stunning view to Tagus River!,53338429,Francisca,Lisboa,Santa Maria Maior,38.70883,-9.13053,Entire home/apt,120,2,33,2019-08-08,0.80,1,177
10364370,Bairro Alto Flavour Apartment,45885310,Luís,Lisboa,Misericrdia,38.71228,-9.14485,Entire home/apt,39,2,83,2019-09-05,1.81,3,131
10378456,NewDoubleRoomW/PrivateWc|Chiado AC,15900664,Diogo,Lisboa,Misericrdia,38.71036,-9.14261,Private room,51,1,172,2019-10-09,3.83,16,304
10387525,New!! Lisbon Charm - Alfama,49288267,Isabel & Helder,Lisboa,So Vicente,38.71848,-9.12024,Entire home/apt,67,2,134,2019-10-14,3.07,2,343
10389840,Lisbon Center - Double Bedroom,48780588,Graça,Lisboa,Avenidas Novas,38.73033,-9.14952,Private room,22,4,40,2019-07-15,0.91,2,146
10396894,InSuites Chiado Fado 1 BR apartment,1526948,Tote Ser,Lisboa,Santa Maria Maior,38.71282,-9.14019,Entire home/apt,98,2,0,,,21,335
10397682,Bedroom in City and River view Appartment,32344156,Helder,Lisboa,Misericrdia,38.7147,-9.14874,Private room,14,2,18,2017-10-29,0.40,3,0
10398830,Cosy apart.with pool near the beach,53540670,Frederica,Mafra,Ericeira,38.97869,-9.41087,Entire home/apt,90,5,14,2018-09-11,0.34,1,239
10400461,MOURARIA BLUES BROTHERS APT TERRACE,11058715,Artur & Diogo,Lisboa,Santa Maria Maior,38.71656,-9.13635,Entire home/apt,94,2,231,2019-10-16,5.16,1,315
10401083,Nice Flat by Travessa do Pasteleiro,43326716,Trip2Portugal,Lisboa,Estrela,38.70879,-9.15492,Entire home/apt,52,2,36,2019-09-29,0.88,12,310
10401552,Casa do Hibisco Cascais,53557739,Casa Do Hibisco,Cascais,Cascais e Estoril,38.69764,-9.3777,Entire home/apt,55,2,30,2019-10-15,0.75,1,359
10402035,Quiet 2 BD flat in a great location,27528676,Ricardo,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68728,-9.32005,Entire home/apt,45,10,11,2019-08-04,0.27,1,311
10402101,Trendy Romantic Getaway Loft in the Lisbon heart,8657639,Hugo,Lisboa,Santa Maria Maior,38.71305,-9.13803,Entire home/apt,52,2,260,2019-10-14,6.06,5,259
10402124,"Lisbon Chalet Apartment, Pr. Flores",53560365,..Suzi & John,Lisboa,Misericrdia,38.71568,-9.15264,Entire home/apt,88,20,27,2019-04-05,0.59,1,34
10403615,Good Morning Lisbon,53569686,Lidia & Sara,Lisboa,Santa Maria Maior,38.71087,-9.12747,Entire home/apt,55,3,160,2019-10-19,3.60,2,317
10405298,NEW/lovely flat- heart of the city,53578278,Sara,Lisboa,Arroios,38.71689,-9.13929,Entire home/apt,49,2,124,2019-10-10,2.74,1,347
10406230,Heart of Alfama,37276293,Quentin,Lisboa,Santa Maria Maior,38.70982,-9.13094,Entire home/apt,63,3,202,2019-10-08,4.41,3,328
10406871,Living Alfama,37276293,Quentin,Lisboa,Santa Maria Maior,38.71114,-9.13067,Entire home/apt,55,3,223,2019-10-11,4.87,3,327
10408347,Santa Cruz Beach House Portugal,29696473,Alda,Torres Vedras,Silveira,39.13385,-9.38428,Entire home/apt,40,2,3,2019-04-21,0.19,1,365
10410746,ZUZA BAIRRO ALTO apartment,53607985,ZUZABED (Luis Zuzarte),Lisboa,Misericrdia,38.71323,-9.14648,Entire home/apt,88,2,7,2018-01-04,0.17,24,0
10413230,"Rustic house by the ocean, near Ericeira",53173182,Jelle,Mafra,Santo Isidoro,38.99727,-9.40368,Private room,130,1,1,2016-10-07,0.03,7,15
10413844,"Bright, airy room with ocean view, near Ericeira",53173182,Jelle,Mafra,Santo Isidoro,38.99866,-9.40677,Private room,85,1,0,,,7,11
10413859,SUNNY DUPLEX historic centre,53629861,Pedro,Lisboa,Arroios,38.72084,-9.13268,Entire home/apt,40,2,162,2019-10-12,3.58,1,227
10414091,"Rustic double room by the ocean, near Ericeira",53173182,Jelle,Mafra,Santo Isidoro,38.99965,-9.40384,Private room,70,1,0,,,7,8
10421279,Villa Annona,5360113,Lisbon Coast Vacation,Cascais,Cascais e Estoril,38.70842,-9.43343,Entire home/apt,272,5,15,2019-10-04,0.37,10,73
10422140,COZY SUITE with breakfast,53607985,ZUZABED (Luis Zuzarte),Lisboa,Santa Maria Maior,38.71409,-9.14187,Private room,85,2,1,2018-06-17,0.06,24,0
10422367,Goooood Morning Graça,27647978,Ricardo,Lisboa,So Vicente,38.72216,-9.12438,Entire home/apt,57,3,68,2019-05-04,2.52,2,298
10430132,Casa Dresch,53718711,Ana Maria,Sintra,So Joo das Lampas e Terrugem,38.84673,-9.43632,Entire home/apt,69,3,5,2019-05-16,0.16,1,364
10435075,Alfama Charming Blue Apartment,51984102,Alexandra,Lisboa,Santa Maria Maior,38.71245,-9.12699,Entire home/apt,55,3,169,2019-10-05,3.85,1,301
10436694,Falcon's Nest-II. ClassyStudioFlat.@Mouraria&Baixa,16824188,William & Anthony,Lisboa,Santa Maria Maior,38.71419,-9.13512,Entire home/apt,45,3,163,2019-01-28,3.53,3,0
10449790,Estrela Comfortable Flat,3953109,Feels Like Home,Lisboa,Estrela,38.71389,-9.15432,Entire home/apt,71,2,75,2019-10-06,1.70,326,274
10451855,Typical Alfama 2 bedroom,53847893,Sofia,Lisboa,Santa Maria Maior,38.71416,-9.13093,Entire home/apt,55,3,22,2016-09-12,0.49,1,0
10453920,King Size Double Room at Av. Liberdade - 205,49929307,Quartos,Lisboa,Santo Antnio,38.72082,-9.14751,Private room,30,1,3,2018-11-23,0.16,7,117
10454588,"Bright flat in Alcantara, riverside neighbourhood",50065971,João,Lisboa,Estrela,38.70453,-9.17261,Entire home/apt,39,6,25,2017-06-15,0.55,1,94
